"elapsed_time_second","latitude_degree","longitude_degree","altitude_meter","sea_water_temperature_degC","sea_water_salinity_psu","mass_concentration_of_chlorophyll_in_sea_water_ugram_per_liter","eastward_sea_water_velocity_meter_per_sec","northward_sea_water_velocity_meter_per_sec"
0,36.8057700544432,-121.82142465936,-40,10.9192730263959,33.6222004859963,-3.80036640336489,0.00140323154304196,-0.0260168362646738
0,36.8057700544432,-121.821108389456,-40,10.9182469633583,33.6224471954139,-3.80013387616871,0.00120759417310485,-0.0260273861566688
0,36.8057700544432,-121.820792119553,-40,10.9172209003207,33.6226939048315,-3.79979418182703,0.00101195680316774,-0.0260379360486637
0,36.8057700544432,-121.82047584965,-40,10.916194837283,33.6229406142491,-3.79934732033996,0.000816319433230632,-0.0260484859406587
0,36.8057700544432,-121.820159579747,-40,10.9151687742454,33.6231873236667,-3.79879329170745,0.000620682063293524,-0.0260590358326537
0,36.8057700544432,-121.819843309844,-40,10.9137869886032,33.6234464091157,-3.79832272546595,0.000477353571336352,-0.0259960213480712
0,36.8057700544432,-121.81952703994,-40,10.9120415191798,33.6237181475754,-3.79800307642696,0.000387504645427043,-0.0258577960945115
0,36.8057700544432,-121.819210770037,-40,10.9102960497563,33.623989886035,-3.7976608234654,0.000297655719517734,-0.0257195708409518
0,36.8057700544432,-121.818894500134,-40,10.9085505803329,33.6242616244946,-3.79729596658128,0.000207806793608426,-0.0255813455873921
0,36.8057700544432,-121.818578230231,-40,10.9068051109095,33.6245333629542,-3.7969085057746,0.000117957867699117,-0.0254431203338324
0,36.8060232785284,-121.829647676843,-40,10.9467112294766,33.6156501327016,-3.76347410499197,0.00679356859300567,-0.0256428649041791
0,36.8060232785284,-121.82933140694,-40,10.9456816441819,33.6158982163418,-3.76622117800142,0.00659607280793017,-0.025653458158005
0,36.8060232785284,-121.829015137037,-40,10.9446520588872,33.616146299982,-3.76885903817254,0.00639857702285468,-0.025664051411831
0,36.8060232785284,-121.828698867133,-40,10.9436224735925,33.6163943836222,-3.77138768550525,0.00620108123777919,-0.025674644665657
0,36.8060232785284,-121.82838259723,-40,10.9425928882978,33.6166424672624,-3.77380711999968,0.0060035854527037,-0.025685237919483
0,36.8060232785284,-121.828066327327,-40,10.9415633030032,33.6168905509026,-3.77611734165569,0.00580608966763708,-0.0256958311733085
0,36.8060232785284,-121.827750057424,-40,10.9405337177085,33.6171386345428,-3.77831835047343,0.00560859388256159,-0.0257064244271345
0,36.8060232785284,-121.827433787521,-40,10.9395041324138,33.6173867181831,-3.78041014645284,0.0054110980974861,-0.0257170176809605
0,36.8060232785284,-121.827117517617,-40,10.9384745471192,33.6176348018233,-3.7823927295939,0.0052136023124106,-0.0257276109347864
0,36.8060232785284,-121.826801247714,-40,10.9374449618245,33.6178828854635,-3.78426609989656,0.00501610652733511,-0.0257382041886124
0,36.8060232785284,-121.826484977811,-40,10.9364153765298,33.6181309691037,-3.78603025736093,0.00481861074225962,-0.0257487974424384
0,36.8060232785284,-121.826168707908,-40,10.9353857912351,33.6183790527439,-3.78768520198696,0.00462111495718413,-0.0257593906962644
0,36.8060232785284,-121.825852438004,-40,10.9343562059404,33.6186271363841,-3.78923093377464,0.00442361917210864,-0.0257699839500904
0,36.8060232785284,-121.825536168101,-40,10.9333266206458,33.6188752200243,-3.79066745272395,0.00422612338704202,-0.0257805772039159
0,36.8060232785284,-121.825219898198,-40,10.9322970353511,33.6191233036646,-3.7919947588349,0.00402862760196653,-0.0257911704577418
0,36.8060232785284,-121.824903628295,-40,10.9312674500564,33.6193713873048,-3.79321285210756,0.00383113181689103,-0.0258017637115678
0,36.8060232785284,-121.824587358392,-40,10.9302378647617,33.619619470945,-3.79432173254188,0.00363363603181554,-0.0258123569653938
0,36.8060232785284,-121.824271088488,-40,10.9292082794671,33.6198675545852,-3.79532140013785,0.00343614024674005,-0.0258229502192198
0,36.8060232785284,-121.823954818585,-40,10.9281786941724,33.6201156382254,-3.79621185489549,0.00323864446166456,-0.0258335434730458
0,36.8060232785284,-121.823638548682,-40,10.9271491088777,33.6203637218656,-3.79699309681477,0.00304114867658906,-0.0258441367268718
0,36.8060232785284,-121.823322278779,-40,10.926119523583,33.6206118055059,-3.79766512589572,0.00284365289151357,-0.0258547299806977
0,36.8060232785284,-121.823006008876,-40,10.9250899382883,33.6208598891461,-3.79822794213832,0.00264615710643808,-0.0258653232345237
0,36.8060232785284,-121.822689738972,-40,10.9240603529936,33.6211079727863,-3.79868154554258,0.00244866132136259,-0.0258759164883497
0,36.8060232785284,-121.822373469069,-40,10.923030767699,33.6213560564265,-3.79902593610851,0.00225116553629597,-0.0258865097421752
0,36.8060232785284,-121.822057199166,-40,10.9220011824043,33.6216041400667,-3.79926111383603,0.00205366975122048,-0.0258971029960012
0,36.8060232785284,-121.821740929263,-40,10.9209715971096,33.6218522237069,-3.79938707872526,0.00185617396614499,-0.0259076962498272
0,36.8060232785284,-121.82142465936,-40,10.919942011815,33.6221003073471,-3.79940383077615,0.00165867818106949,-0.0259182895036531
0,36.8060232785284,-121.821108389456,-40,10.9189124265203,33.6223483909874,-3.7993113699887,0.001461182395994,-0.0259288827574791
0,36.8060232785284,-121.820792119553,-40,10.9178828412256,33.6225964746276,-3.7991096963629,0.00126368661091851,-0.0259394760113051
0,36.8060232785284,-121.82047584965,-40,10.9168532559309,33.6228445582678,-3.79879880989871,0.00106619082584302,-0.0259500692651311
0,36.8060232785284,-121.820159579747,-40,10.9158236706362,33.623092641908,-3.79837871059629,0.000868695040767525,-0.0259606625189571
0,36.8060232785284,-121.819843309844,-40,10.9144411296675,33.6233522200722,-3.79800775009554,0.000723759855395311,-0.0258978490191536
0,36.8060232785284,-121.81952703994,-40,10.9126977337729,33.6236235500111,-3.79775367830447,0.000632561591400395,-0.0257599859009691
0,36.8060232785284,-121.819210770037,-40,10.9109543378782,33.6238948799501,-3.79747631856807,0.000541363327405478,-0.0256221227827846
0,36.8060232785284,-121.818894500134,-40,10.9092109419836,33.624166209889,-3.79717567088622,0.000450165063410562,-0.0254842596646001
0,36.8060232785284,-121.818578230231,-40,10.9074675460889,33.624437539828,-3.79685173525902,0.000358966799415646,-0.0253463965464156
0,36.8062765026136,-121.829647676843,-40,10.9474717935788,33.6155142242647,-3.75789340194345,0.00709733402463094,-0.0255431907355526
0,36.8062765026136,-121.82933140694,-40,10.946438686027,33.6157636821275,-3.76083688103137,0.00689797982441706,-0.0255538273512096
0,36.8062765026136,-121.829015137037,-40,10.9454055784753,33.6160131399904,-3.76366908224729,0.00669862562420319,-0.0255644639668666
0,36.8062765026136,-121.828698867133,-40,10.9443724709236,33.6162625978532,-3.76639000559127,0.00649927142398931,-0.0255751005825235
0,36.8062765026136,-121.82838259723,-40,10.9433393633719,33.616512055716,-3.76899965106319,0.00629991722377543,-0.0255857371981805
0,36.8062765026136,-121.828066327327,-40,10.9423062558202,33.6167615135788,-3.77149801866302,0.00610056302357052,-0.025596373813837
0,36.8062765026136,-121.827750057424,-40,10.9412731482684,33.6170109714416,-3.77388510839095,0.00590120882335664,-0.025607010429494
0,36.8062765026136,-121.827433787521,-40,10.9402400407167,33.6172604293044,-3.77616092024693,0.00570185462314276,-0.025617647045151
0,36.8062765026136,-121.827117517617,-40,10.939206933165,33.6175098871673,-3.77832545423086,0.00550250042292889,-0.0256282836608079
0,36.8062765026136,-121.826801247714,-40,10.9381738256133,33.6177593450301,-3.78037871034278,0.00530314622271501,-0.0256389202764649
0,36.8062765026136,-121.826484977811,-40,10.9371407180615,33.6180088028929,-3.78232068858271,0.00510379202250113,-0.0256495568921219
0,36.8062765026136,-121.826168707908,-40,10.9361076105098,33.6182582607557,-3.78415138895069,0.00490443782228726,-0.0256601935077789
0,36.8062765026136,-121.825852438004,-40,10.9350745029581,33.6185077186185,-3.78587081144661,0.00470508362207338,-0.0256708301234358
0,36.8062765026136,-121.825536168101,-40,10.9340413954064,33.6187571764813,-3.78747895607049,0.00450572942186846,-0.0256814667390923
0,36.8062765026136,-121.825219898198,-40,10.9330082878547,33.6190066343442,-3.78897582282242,0.00430637522165459,-0.0256921033547493
0,36.8062765026136,-121.824903628295,-40,10.9319751803029,33.619256092207,-3.79036141170241,0.00410702102144071,-0.0257027399704063
0,36.8062765026136,-121.824587358392,-40,10.9309420727512,33.6195055500698,-3.79163572271034,0.00390766682122683,-0.0257133765860633
0,36.8062765026136,-121.824271088488,-40,10.9299089651995,33.6197550079326,-3.79279875584627,0.00370831262101296,-0.0257240132017202
0,36.8062765026136,-121.823954818585,-40,10.9288758576478,33.6200044657954,-3.7938505111102,0.00350895842079908,-0.0257346498173772
0,36.8062765026136,-121.823638548682,-40,10.927842750096,33.6202539236583,-3.79479098850218,0.00330960422058521,-0.0257452864330342
0,36.8062765026136,-121.823322278779,-40,10.9268096425443,33.6205033815211,-3.79562018802211,0.00311025002037133,-0.0257559230486912
0,36.8062765026136,-121.823006008876,-40,10.9257765349926,33.6207528393839,-3.79633810967004,0.00291089582015746,-0.0257665596643481
0,36.8062765026136,-121.822689738972,-40,10.9247434274409,33.6210022972467,-3.79694475344602,0.00271154161994358,-0.0257771962800051
0,36.8062765026136,-121.822373469069,-40,10.9237103198892,33.6212517551095,-3.7974401193499,0.00251218741973866,-0.0257878328956616
0,36.8062765026136,-121.822057199166,-40,10.9226772123374,33.6215012129723,-3.79782420738189,0.00231283321952478,-0.0257984695113186
0,36.8062765026136,-121.821740929263,-40,10.9216441047857,33.6217506708352,-3.79809701754182,0.00211347901931091,-0.0258091061269756
0,36.8062765026136,-121.82142465936,-40,10.920610997234,33.622000128698,-3.79825854982975,0.00191412481909703,-0.0258197427426325
0,36.8062765026136,-121.821108389456,-40,10.9195778896823,33.6222495865608,-3.79830880424574,0.00171477061888315,-0.0258303793582895
0,36.8062765026136,-121.820792119553,-40,10.9185447821305,33.6224990444236,-3.79824778078967,0.00151541641866928,-0.0258410159739465
0,36.8062765026136,-121.82047584965,-40,10.9175116745788,33.6227485022864,-3.79807547946166,0.0013160622184554,-0.0258516525896035
0,36.8062765026136,-121.820159579747,-40,10.9164785670271,33.6229979601493,-3.79779190026159,0.00111670801824153,-0.0258622892052604
0,36.8062765026136,-121.819843309844,-40,10.9150952707319,33.6232580310286,-3.79752276976602,0.000970166139454272,-0.0257996766902361
0,36.8062765026136,-121.81952703994,-40,10.913353948366,33.6235289524469,-3.79733613204309,0.000877618537373748,-0.0256621757074268
0,36.8062765026136,-121.819210770037,-40,10.9116126260001,33.6237998738651,-3.79712551215594,0.000785070935293223,-0.0255246747246174
0,36.8062765026136,-121.818894500134,-40,10.9098713036342,33.6240707952834,-3.79689091010462,0.000692523333212699,-0.0253871737418081
0,36.8062765026136,-121.818578230231,-40,10.9081299812683,33.6243417167017,-3.79663232588903,0.000599975731132175,-0.0252496727589988
0,36.8065297266989,-121.829647676843,-40,10.948232357681,33.6153783158279,-3.75205433327001,0.00740109945625621,-0.0254435165669262
0,36.8065297266989,-121.82933140694,-40,10.9471957278722,33.6156291479133,-3.75519737009082,0.00719988684090395,-0.0254541965444142
0,36.8065297266989,-121.829015137037,-40,10.9461590980634,33.6158799799987,-3.75822704466522,0.00699867422555169,-0.0254648765219021
0,36.8065297266989,-121.828698867133,-40,10.9451224682546,33.6161308120842,-3.76114335699314,0.00679746161019943,-0.0254755564993901
0,36.8065297266989,-121.82838259723,-40,10.9440858384459,33.6163816441696,-3.76394630707471,0.00659624899484717,-0.0254862364768781
0,36.8065297266989,-121.828066327327,-40,10.9430492086371,33.616632476255,-3.76663589490971,0.00639503637950395,-0.0254969164543655
0,36.8065297266989,-121.827750057424,-40,10.9420125788284,33.6168833083404,-3.76921212049845,0.00619382376415169,-0.0255075964318535
0,36.8065297266989,-121.827433787521,-40,10.9409759490196,33.6171341404258,-3.77167498384072,0.00599261114879943,-0.0255182764093415
0,36.8065297266989,-121.827117517617,-40,10.9399393192108,33.6173849725113,-3.77402448493663,0.00579139853344717,-0.0255289563868294
0,36.8065297266989,-121.826801247714,-40,10.9389026894021,33.6176358045967,-3.77626062378613,0.00559018591809491,-0.0255396363643174
0,36.8065297266989,-121.826484977811,-40,10.9378660595933,33.6178866366821,-3.77838340038915,0.00538897330274265,-0.0255503163418054
0,36.8065297266989,-121.826168707908,-40,10.9368294297845,33.6181374687675,-3.78039281474581,0.00518776068739039,-0.0255609963192934
0,36.8065297266989,-121.825852438004,-40,10.9357927999757,33.6183883008529,-3.78228886685606,0.00498654807203813,-0.0255716762967813
0,36.8065297266989,-121.825536168101,-40,10.934756170167,33.6186391329384,-3.78407155671979,0.00478533545669491,-0.0255823562742688
0,36.8065297266989,-121.825219898198,-40,10.9337195403582,33.6188899650238,-3.78574088433715,0.00458412284134265,-0.0255930362517568
0,36.8065297266989,-121.824903628295,-40,10.9326829105495,33.6191407971092,-3.78729684970816,0.00438291022599039,-0.0256037162292447
0,36.8065297266989,-121.824587358392,-40,10.9316462807407,33.6193916291946,-3.78873945283275,0.00418169761063813,-0.0256143962067327
0,36.8065297266989,-121.824271088488,-40,10.9306096509319,33.6196424612801,-3.79006869371088,0.00398048499528587,-0.0256250761842207
0,36.8065297266989,-121.823954818585,-40,10.9295730211232,33.6198932933655,-3.79128457234264,0.00377927237993361,-0.0256357561617087
0,36.8065297266989,-121.823638548682,-40,10.9285363913144,33.6201441254509,-3.79238708872799,0.00357805976458135,-0.0256464361391966
0,36.8065297266989,-121.823322278779,-40,10.9274997615056,33.6203949575363,-3.79337624286686,0.00337684714922909,-0.0256571161166846
0,36.8065297266989,-121.823006008876,-40,10.9264631316968,33.6206457896217,-3.79425203475938,0.00317563453387683,-0.0256677960941726
0,36.8065297266989,-121.822689738972,-40,10.9254265018881,33.6208966217072,-3.79501446440548,0.00297442191852457,-0.0256784760716605
0,36.8065297266989,-121.822373469069,-40,10.9243898720793,33.6211474537926,-3.7956635318051,0.00277320930318135,-0.025689156049148
0,36.8065297266989,-121.822057199166,-40,10.9233532422706,33.621398285878,-3.79619923695832,0.00257199668782909,-0.025699836026636
0,36.8065297266989,-121.821740929263,-40,10.9223166124618,33.6216491179634,-3.79662157986518,0.00237078407247683,-0.0257105160041239
0,36.8065297266989,-121.82142465936,-40,10.921279982653,33.6218999500488,-3.79693056052563,0.00216957145712457,-0.0257211959816119
0,36.8065297266989,-121.821108389456,-40,10.9202433528443,33.6221507821343,-3.7971261789396,0.00196835884177231,-0.0257318759590999
0,36.8065297266989,-121.820792119553,-40,10.9192067230355,33.6224016142197,-3.79720843510722,0.00176714622642005,-0.0257425559365879
0,36.8065297266989,-121.82047584965,-40,10.9181700932267,33.6226524463051,-3.79717732902841,0.00156593361106779,-0.0257532359140758
0,36.8065297266989,-121.820159579747,-40,10.9171334634179,33.6229032783905,-3.7970328607032,0.00136472099571553,-0.0257639158915638
0,36.8065297266989,-121.819843309844,-40,10.9157494117963,33.623163841985,-3.79686778447733,0.00121657242351323,-0.0257015043613186
0,36.8065297266989,-121.81952703994,-40,10.9140101629591,33.6234343548826,-3.79675043764264,0.0011226754833471,-0.0255643655138844
0,36.8065297266989,-121.819210770037,-40,10.912270914122,33.6237048677802,-3.79660840422901,0.00102877854318097,-0.0254272266664503
0,36.8065297266989,-121.818894500134,-40,10.9105316652849,33.6239753806778,-3.79644168423623,0.000934881603014837,-0.0252900878190161
0,36.8065297266989,-121.818578230231,-40,10.9087924164478,33.6242458935754,-3.79625027766446,0.000840984662848704,-0.025152948971582
0,36.8067829507841,-121.829647676843,-40,10.9489929217832,33.615242407391,-3.74595689897182,0.00770486488788148,-0.0253438423982997
0,36.8067829507841,-121.82933140694,-40,10.9479527697173,33.6154946136991,-3.74930264517978,0.00750179385739083,-0.0253545657376187
0,36.8067829507841,-121.829015137037,-40,10.9469126176515,33.6157468200071,-3.75253292542627,0.00729872282690019,-0.0253652890769377
0,36.8067829507841,-121.828698867133,-40,10.9458724655857,33.6159990263151,-3.75564773971105,0.00709565179640955,-0.0253760124162566
0,36.8067829507841,-121.82838259723,-40,10.9448323135199,33.6162512326231,-3.75864708803436,0.0068925807659189,-0.0253867357555756
0,36.8067829507841,-121.828066327327,-40,10.9437921614541,33.6165034389312,-3.76153097039586,0.00668950973543738,-0.0253974590948941
0,36.8067829507841,-121.827750057424,-40,10.9427520093883,33.6167556452392,-3.76429938679594,0.00648643870494674,-0.025408182434213
0,36.8067829507841,-121.827433787521,-40,10.9417118573225,33.6170078515472,-3.76695233723443,0.00628336767445609,-0.025418905773532
